id,text,created_at
1657731454485295105,"So Britain’s whole #Eurovision rescue mission for #Ukraine was a complete waste of money because not only Europe hates Britain, so does Liverpool as it boos the National anthem and it’s representative singer Mae Muller. What a joke. #Gbnews #Talktv #Eurovision2023",2023-05-14 12:55:52+00:00
1657731414572367872,The idea that this was rigged for Sweden when they sent the best production and a phenomenal singer is ludicrous. Calm down. Take a look at yourselves. #Eurovision,2023-05-14 12:55:43+00:00
1657731374604795905,"It's honestly so sad to see so much hate towards Loreen. Ofc you can be upset that your favourite country didn't win but it's a competition after all. And this is not what ESC is about. ESC is about coming together, love and peace, not hate. So plz be respectful. #Eurovision",2023-05-14 12:55:33+00:00
1657731357605257216,"You can have your #Eurovision hot takes today, I'll have my memories of 14 days of joy, amazing humans, great music and an amazing city.",2023-05-14 12:55:29+00:00
1657731327079206913,Someone please ask Joseph Quinn if he saw #Eurovision,2023-05-14 12:55:22+00:00
1657731312529154049,"Oh, #Eurovision is just American Idol for Europe. 

Ok. 🤷🏻‍♂️",2023-05-14 12:55:18+00:00
1657731279302066176,"🇮🇹 Italy! Leather pants, a sparkly vest and trampolines. A rare combo indeed! And now the trampolinists are on the moon? Great voice, mediocre song. 3.5/5  #Eurovision",2023-05-14 12:55:10+00:00
1657731273442443269,"🇸🇪 Contributions with Swedish songwriters/producers in the Eurovision Song Contest the last decade:

2012= 10
2013= 7
2014= 6
2015= 8
2016= 11
2017= 12
2018= 10
2019= 10
2021= 8
2022= 5
2023= 5

#Eurovision",2023-05-14 12:55:09+00:00
1657731172405768192,Afternoon everyone. I’m feeling very fragile after #Eurovision last night. We ended up on Canal Street until 3am dancing and dressed as Jedward!,2023-05-14 12:54:45+00:00
1657731135714238464,My usual curse of all the votes going to acts I don't like. #Eurovision,2023-05-14 12:54:36+00:00
1657731097856204802,"i need ur morning wood on my tongue !! 

#nsfwacc #nsfw #nsfwtwt #nsfw_twt #horny #bored #dms #dm #trade #bbc #bwc #Eurovision #totk",2023-05-14 12:54:27+00:00
1657731017145196545,pls recommend songs by some of this year’s contestants (only if you have recommendations ofc) #Eurovision,2023-05-14 12:54:08+00:00
1657730996429631495,"I am looking for a remote part time job, who can help me please message me.
#เลือกตั้ง66  #Eurovision
#eurovisiongr #KarnatakaElectionResults2023 
#parttimejobs 
#parttime  #remotejobs",2023-05-14 12:54:03+00:00
1657730979132260357,"saw someone say loreen winning has ruined kaarija’s chance to kick start his career as if sam ryder didn’t literally come second and is doing fine 😭 

#eurovision",2023-05-14 12:53:59+00:00
1657730957108191232,That's far too formal an outfit for San Marino #Eurovision #SBSEurovision,2023-05-14 12:53:53+00:00
1657730871951233029,"Sonia was cut out of the interval act, if you didn't watch live and are wondering about that shoutout. #SBSEurovision #Eurovision",2023-05-14 12:53:33+00:00
1657730852065869824,"time to be grateful for all the artists we've discovered this year thanks to #Eurovision  - quote this w your fav discoveries

Mine:
🇦🇹 Teya &amp; Salena
🇨🇿 Vesna
🇨🇵 La Zarra
🇮🇸 Diljá
🇱🇻 Sudden Lights
🇵🇹 Mimicat
🇷🇸 Luke Black
🇸🇮 Joker Out",2023-05-14 12:53:28+00:00
1657730829970296832,"I lost my wallet yesterday at the Eurovision fan park, does anyone know who to contact please? 

#Eurovision",2023-05-14 12:53:23+00:00
1657730825310314500,"@amuse_io @DistroKid @ONErpm @unitedmasters @audiomack  please can you add Usdt or Bitcoin withdrawal to your payment option to make artist receive their earnings instantly. Kindly take this into consideration.
#MusicDistribution #digitalplatforms #เลือกตั้ง66 #Eurovision",2023-05-14 12:53:22+00:00
1657730797518946305,"That's what the majority of songs are now: simple, autotuned rubbish, made only for kids to make stupid tik-tok clips. It's rare for a song in the charts to have any heart or thought put into it anymore.

Rant over! :D #Eurovision 2/2",2023-05-14 12:53:15+00:00
1657730768087445506,"This means that there is a lot of agriculture going on in order to produce a lot of food.
#EnsuringFoodSecurity
#PaschalFarmsInternational 

#MothersDay #Hildabacicooks #hildabaci #Eurovision2023 #เลือกตั้ง66 #Eurovision #KarnatakaElectionResults2023 #PhillyTSTheErasTour #LALISA",2023-05-14 12:53:08+00:00
1657730743521427456,@Writtenndust @hanwaddingham She dresses like the goddess she is and you captured her looks perfectly! #Eurovision,2023-05-14 12:53:03+00:00
1657730636889595904,"Our #Eurovision entry summed up what I think music has become now. The song was made for the radio, autotuned to perfection, sung in that annoying, breathless kind of way by a singer who sounded great with lots of editing, but when sung live, it was flat, and just didn't work 1/2",2023-05-14 12:52:37+00:00
1657730620871831552,"Anyone else getting ""annoyed about Australia"" vibes from Graham Norton! 😭 But we love #Eurovision so much! LET US",2023-05-14 12:52:33+00:00
1657730543155331072,"Thankfully its all over.....managed to miss most of it, even though the @bbc rammed it down our throats..  UK finished 2nd to last  🤣....#Eurovision used to be good years ago, now its all about  political voting and far too much sparkles. @bbcPoV #Eurovision2023",2023-05-14 12:52:15+00:00
1657730505813684227,"2010s Eurovision: ""Yes, we know it's beloved by queers, but we can't say it.""

2023 Eurovision: Dutch spokesperson literally HI GAY-ing Europe. #Eurovision #SBSEurovision",2023-05-14 12:52:06+00:00
1657730392856698880,"@AceFella68 Noo.. #Eurovision is a good thing, it really is connecting people. It is party, it is fun. 

But #Plagiarism and 😶’professional votes of only 185 people’😶 

should not weight more or the same than the opinions of half a billion people — and more. As everyone 🌍 could vote now.",2023-05-14 12:51:39+00:00
1657730381150576641,"Wait, has Ray Martin's hair travelled to Malta? #Eurovision #SBSEurovision",2023-05-14 12:51:36+00:00
1657730326804717568,@bbceurovision Can we address the miming question please? I thought Eurovision was a 'live' song/singing contest? #Eurovision2023 #Eurovision,2023-05-14 12:51:23+00:00
1657730272274644992,We ALL know Sweden 🇸🇪 wanted #Eurovision back BUT couldn't they have at least fielded a decent entry so the fix wasn't so blatant??? 😉,2023-05-14 12:51:10+00:00
1657730180339695619,"How on earth did Sweden, (home of the #NordicModel of persecuting #sexworkers while pretending this is helpful) win #Eurovision through a singer who seems to be dressed to go straight to #onlyfans?",2023-05-14 12:50:48+00:00
1657730160219529224,"What‘s Loreens incentive to compete again? 
You already won. 
You already have a successful career and a legacy.
Give a new artist a chance. 
#Eurovision",2023-05-14 12:50:43+00:00
1657730110332477447,yall are acting as if loreen didnt get the second most points from the televote. she deserved that win 100% #Eurovision #Eurovision2023,2023-05-14 12:50:32+00:00
1657730085703544832,@Eurovision Are you really happy @Eurovision for the most awkward finale in the history of the contest? #Eurovision #Eurovision2023,2023-05-14 12:50:26+00:00
1657730080766844929,"@getstupid @willovision I am sure the UK and Mae Muller wanted to win, in the same way that Germany wanted to win. Unfortunately a track that was a decent enough studio track just didn't cut it live. #eurovision",2023-05-14 12:50:25+00:00
1657729927796621313,"🇸🇪 Sweden. Not quite as good as Euphoria. 🇦🇱 Albania. Not quite as good as ""Star Trek 3: The Search for Spock"". #Eurovision",2023-05-14 12:49:48+00:00
1657729916174217218,I wish all of life was as certain as the knowledge that Greece and Cyprus will always vote for each other #Eurovision #SBSEurovision,2023-05-14 12:49:45+00:00
1657729865171476481,"A reminder once again that these thousands of points are actually based on the dress rehearsal, not the show you just saw.

(Hi France.) #Eurovision #SBSEurovision",2023-05-14 12:49:33+00:00
1657729758678114304,I'm really glad the televote came to support Ukraine again - I was getting a little worried as they got very little hype leading into the contest other than being a host entry. Press wise they didn't give them much notice either. #Eurovision,2023-05-14 12:49:08+00:00
1657729709457956864,"I don’t want #Eurovision to end but I have to cut it loose. 5am start to 10.50 is pretty epic standing time
Thank you @SBSEurovision for another beautiful year and thank you for putting my tweets on TV! 
Farewell Twitter see you in a year

Mic Drop out 

#SBSEurovision",2023-05-14 12:48:56+00:00
1657729694463139842,LOREEN VANN EUROVISION INATT! LOREEN WOOOOOOOON EUROVISION  TONIGHT! ❤️❤️❤️❤️❤️❤️❤️ #Eurovision,2023-05-14 12:48:52+00:00
1657729669473476608,"After an awesome week of #Eurovision, the weird ‘fans’ are out in force with their “my fave didn’t win so the winner is crap” bullshit and just ruining the spirit of Eurovision completely. 🤦🏻‍♂️",2023-05-14 12:48:46+00:00
1657729576548573186,"With a Swedish speaking population of 36,000, making it the 35th largest Swedish language municipality on Earth, and an arena with a 14,000 capacity for concerts, perhaps @svt will consider Helsingfors as an appropriately healing #Eurovision host city? #Helsingfors2024 🇸🇪🇫🇮",2023-05-14 12:48:24+00:00
1657729533854773249,"Look, the formula for #Eurovision is clear. Get yourself a bloke who looks like Jesus, sings like God, and has written himself a cracking song. (If he’s also a great bloke and a vegan to boot, that probably won’t hurt). @SamRyderMusic",2023-05-14 12:48:14+00:00
1657729508651458560,"Not to piss on your parade, Merseyside, but YNWA is an American song from an American musical. The other songs were all by Liverpool artists, no? I know it's a special song for LFC, but is it for everybody there. Also, you were hosting for Ukraine. 🤷🏽

#Eurovision",2023-05-14 12:48:08+00:00
1657729469011075074,Now the bit we're here for The Pwants!#Eurovision,2023-05-14 12:47:59+00:00
1657729467001733122,Taking applications for a Swedish sugar daddy xo #Eurovision,2023-05-14 12:47:58+00:00
1657729445816418304,"On a scale of one to ten, how bad was Alice Tinker’s sister commentary on @bbceurovision 🤣 yes if you didn’t know Mel Giedroyc played Mary in Vicar of Dibley all those years ago. #Eurovision2023 #Eurovision #showhosts",2023-05-14 12:47:53+00:00
1657729372021985280,"Sweet, now it's time for the bloc voting #Eurovision #SBSEurovision",2023-05-14 12:47:36+00:00
1657729325469253633,I'm surprised Cyprus didn't do better #Eurovision,2023-05-14 12:47:24+00:00
1657729265818030080,"If you haven't read Martin Osterdahl's books, they're a bit like 1980s Eurovision entries, only even more deserving of nul points. Much like his personality. #Eurovision    #SBSEurovision",2023-05-14 12:47:10+00:00
1657729264601427968,"@_fightertv Ranking the last 10 #Eurovision   winners

#01 🇸🇪 Tattoo
#02 🇸🇪 Heroes
#03 🇮🇹 Zitti e buoni
#04 🇳🇱 Arcade 
#05 🇮🇱 Toy 
#06 🇦🇹 Rise like a phoenix
#07 🇺🇦 1944
#08 🇩🇰 Only teardrops
#09 🇵🇹 Amar Pelos Dois
#10 🇺🇦 Stefania",2023-05-14 12:47:10+00:00
1657729162914701313,"Are there no other artist in Sweden that they had to send Loreen twice? 
Really? 
Sweden I‘m so sorry, it must be so boring over there.
#Eurovision",2023-05-14 12:46:46+00:00
1657729158972145666,"I've been watching Eurovision since 2017 and for the first time my winner won, apart from my own country, but I can't be happy because of all the hate Loreen is getting. Can you stop please? Nothing will change the result. She won accept it. #Eurovision2023 #Eurovision",2023-05-14 12:46:45+00:00
1657729129691717635,"'For you' normally works fine for me, but the algorithm is dumb when it comes to the exquisite, and necessary, timeliness of #Eurovision tweets.",2023-05-14 12:46:38+00:00
1657729071273369601,"My daughter was working last night so watching #Eurovision now, it’s interesting watching again
What do we reckon lads? Did the sounds turn on Mae or was the vocal just not strong enough?? 
I’m torn!",2023-05-14 12:46:24+00:00
1657729067393638401,"never getting over loreen being one of my earliest eurovision memories and now 11 years later being able to see her live 

#eurovision",2023-05-14 12:46:23+00:00
1657729066781343744,"The Jury should be removed, after last nights shitshow at #Eurovision",2023-05-14 12:46:23+00:00
1657729055406321664,Cha-Cha-Change the rules. #Eurovision,2023-05-14 12:46:20+00:00
