id,text,created_at
1657277262687870976,"After listening to all the #Eurovision  2023 songs this is my top-3: 

1. Blanca Paloma - Spain🇪🇸
2. Loreen - Sweden 🇸🇪
3. La Zarra - France 🇫🇷

#Eurovision2023 #savethistweet #topeurovision #iamnotkidding",2023-05-13 06:51:04+00:00
1657277015509041152,@Eurovision HAPPY #Eurovision FINAL DAY @DickieKeiran,2023-05-13 06:50:05+00:00
1657276982181400579,Yesss Austria understand the assignment #Eurovision,2023-05-13 06:49:57+00:00
1657276977156431873,"@sophielouisecc it was #Eurovision who chose the 'anti British part of the County'! 
Maybe You are right and they do have a motive....",2023-05-13 06:49:56+00:00
1657276968377761792,@DavidCa69831622 @wass74 Good morning. Happy #Eurovision day!,2023-05-13 06:49:54+00:00
1657276921107869696,"@BBCBreakfast I can’t believe they got French, Fox and Dracass on this lol #BBCBreakfast #Eurovision",2023-05-13 06:49:43+00:00
1657276918675255296,"items and all the classic favourites. Let’s get ready with great food and a cheeky cocktail to shout out encouragement to all those in Liverpool, #maemuller #iwroteasong #eurovision",2023-05-13 06:49:42+00:00
1657276788664303616,"Culture Minister Stuart Andrew pours cold water on idea that Pres Zelensky will feature in some way in #Eurovision events, he says the President is very busy #skynews",2023-05-13 06:49:11+00:00
1657276702312001537,Incessant garbage from the #BBC about some unwatchable crap songs festival with less and less nods to why it is in the UK.They barely spent 10 minutes discussing the damage their beloved brexit did to the music industry #Eurovision,2023-05-13 06:48:51+00:00
1657276595525042176,@EmmaSmillie What would be your all-time top 5 winners’ playlist? #Eurovision,2023-05-13 06:48:25+00:00
1657276593163628547,"Oh my god, this sounds like the most depressing thing ever. I mean, I love Eurovision as much as the next guy, but a bunch of care home residents? Can't imagine it's going to be a high energy performance. #Eurovision #Depressing #CareHomeTour",2023-05-13 06:48:25+00:00
1657276566743728130,Hello! I’m selling x3 tickets for Southampton vs Fulham for today 3:00pm  at the St Mary’s stadium. Lmk if anyone is interested #SOUFUL #tickets #PremierLeague #swfc #FulhamFC  #SouthamptonFC #London #uk #imran_Khan #LeafsForever  #football #Eurovision,2023-05-13 06:48:18+00:00
1657276541183700992,"@docrussjackson I just scrolled through the headlines on the Mail website and I can’t see a single mention of #Eurovision, even in the showbiz section. 😎

The Mail hates ‘woke’ culture and also hates the BBC who are hosting it.",2023-05-13 06:48:12+00:00
1657276527254331393,@Eurovision Ukrainian host 🇺🇦🇺🇦🇺🇦 Julia Sanina is wonderful 🔥🔥🔥 #Eurovision,2023-05-13 06:48:09+00:00
1657276509499928576,"I’d rather sit down and eat a plate of warm cat shit than watch the #Eurovision, and not just because Ireland are out or Britain have a fifth columnist representing them; but because the whole thing is ponsey, cringe telly nothing to do with music or talent. Irrelevant.",2023-05-13 06:48:05+00:00
1657276479401517056,Happy #Eurovision Grand Final day!!,2023-05-13 06:47:58+00:00
1657276419666501632,"Congress come back🔥🔥
#KarnatakaElectionResults2023 #RahulGhandi #KarnatakaElectionResults #ResultsOnIndiaToday #Eurovision",2023-05-13 06:47:43+00:00
1657276210664157184,"It feels like just like week the Ukrainian NF was on, almost 5 months later #Eurovision is actually on today 😳😳",2023-05-13 06:46:53+00:00
1657276197670141952,"My favorite eurovision songs 2023
#Eurovision #Eurovision2023 

1.cyprus
2.israel
3.sweden
4.zwitserland

Cant wait for tonightt😆😊",2023-05-13 06:46:50+00:00
1657276136756264960,@georgegalloway The #Eurovision is #Nato,2023-05-13 06:46:36+00:00
1657276136500387841,"These scousers thinking Conchita was Rylan had he howling! 😂😂😂
#Eurovision #BBCBreakfast",2023-05-13 06:46:36+00:00
1657275979197304832,@Otto_English This is more #gay than #Eurovision,2023-05-13 06:45:58+00:00
1657275963728601090,@PeteCityPrice @HappyRadioUK @CarolynPR @hiltonliverpool It’s going to be an amazing day/night for you! Have the best time! ‘Host with the Most’ 🎶🇺🇦🇬🇧❤️#eurovision #Liverpool,2023-05-13 06:45:55+00:00
1657275392690991104,Today EUROPE’s living a celebration!!! #Eurovision #LiverpoolCalling #BlancaPaloma GO GO GO!!!,2023-05-13 06:43:38+00:00
1657275389121646593,My #endeavour is to create a #sustainable low #carbonfootprint #business for the #uk Composite Dinghy Rigging #markets See Instagram @bruuningstephen #hit me here too. Ta. #lowcarb. My #Eurovision. I can achieve anything.,2023-05-13 06:43:38+00:00
1657275210247073792,"I find it unlikely finland would actually win but it’s incredible to be seriously in these discussions and i’m nervous in a good way. No matter what the result gonna be it will be amazing celebration tonight, it’s crazy, it’s party #Eurovision 🫲🟢🟢😎🟢🟢🫱",2023-05-13 06:42:55+00:00
1657275206849683456,"The first semi-final live performance of ""Unicorn"" by Noa Kirel has now surpassed 3 million views on YouTube. #Eurovision 🇮🇱",2023-05-13 06:42:54+00:00
1657275066160381952,@Jillnarin @MarieSegger Me too! I'm already up and cooking for our traditional annual #Eurovision party!,2023-05-13 06:42:21+00:00
1657275029829066753,"So #Eurovision day is here.

A lovely sunny day.
Max 19c.
Wind 6 mph variable. 

It’s a #eurovision party for me tonight and I am head of #Eurovision2023 scoring.

Enjoy the event.",2023-05-13 06:42:12+00:00
1657274931837640704,"#Eurovision  once upon a time this was a non political song contest, now its all about politics, and sexuality and no longer about the music. #shite",2023-05-13 06:41:49+00:00
1657274783896154112,"""Quero ser tua"" by Suzy representing Portugal placed 11th in Semifinal 1 with 39 points in 2014. #Eurovision",2023-05-13 06:41:13+00:00
1657274549111599104,"Tonight,  I will also be delighted with a 🇨🇾 🇫🇷 🇸🇮 🇮🇹or 🇦🇺 #Eurovision win!!",2023-05-13 06:40:17+00:00
1657274400003981313,@Sweden @LOREEN_TALHAOUI Wishing her all the best for tonight 🇸🇪🙌#Eurovision,2023-05-13 06:39:42+00:00
1657274377107275776,"#Eurovision Day 😊

Looks like its between Sweden and Finland to win with possibly Spain, Israel, Ukraine and maybe Austria challenging.

UK be lucky to get Top Ten I think...likely around 15 to 18 which be a big shame.",2023-05-13 06:39:36+00:00
1657274249063673860,#bbcbh says it will do #Eurovision. So it's boycotted for the week. #r4today,2023-05-13 06:39:06+00:00
1657274014392373249,"HAPPY EUROVISION FINALE DAY, EVERYONE! 💃🏼🥳🔥❤️

#Eurovision #EUROVISION2023 #esc #ESC2023",2023-05-13 06:38:10+00:00
1657273860536893442,"My hotel fire alarm went off at 7:20 this morning, and La Zarra still appeared during evacuation slaying like a queen. Let’s call this good luck. #Eurovision #France",2023-05-13 06:37:33+00:00
1657273852647428097,"Want too wish Mae Muller all the luck in the world competing in this years global music event, the #Eurovision #Eurovision2023 I'm sure no matter where you ultimately finish, the country will be so ever proud of you. I hope you have many continuous success after the show!",2023-05-13 06:37:31+00:00
1657273798754725888,Happy Eurovision Grand Final day! 😁 #Eurovision,2023-05-13 06:37:18+00:00
1657273704563212289,@thalia @Eurovision Thalia knows a winner queen when she sees it!! 👸🏽 #Eurovision #Loreen 🔥🔥🔥🔥,2023-05-13 06:36:56+00:00
1657273691258978305,It’s #Eurovision day!,2023-05-13 06:36:53+00:00
1657273662410563584,"Makes me wonder if #ThomasandFriends are going to make a cameo at #Eurovision it's in his home countr, and they did get #peppapig to lead a conga line. Might as well do the love train with the birthday train himself!!",2023-05-13 06:36:46+00:00
1657273613609754625,Manchester City boss Pep isn't happy that their game vs Everton has been moved back to tomorrow due to #Eurovision,2023-05-13 06:36:34+00:00
1657273530923249665,"They are survivors they are figthers they manage to walk a long path from the streets of Rome to the one and only #Eurovision 
That's what Måneskin means to me(I don't know about you):The effort they had to do to become something and today there are where They are(nothing easy)",2023-05-13 06:36:15+00:00
1657273513990840321,"@MikeHolden42 Have fun and give us a wave !

#Eurovision 
#Poland",2023-05-13 06:36:11+00:00
1657273403001151491,"BBC news editor: “I’ve got a great idea. Let’s fly Moscow editor #SteveRosenberg to the UK to play #Eurovision songs on piano at the contest in Liverpool.
“Now where’s that story about Rishi Sunak flying from London to Southampton? Disgraceful.”
#wortheverypennyofthelicencefee",2023-05-13 06:35:44+00:00
1657273400325292033,getting to experience my favourite thing in my favourite city has been a dream from start to finish. i don’t want this to end 🥲 #eurovision,2023-05-13 06:35:43+00:00
1657273347602804738,"As a lover of #Eurovision for Decades

I suggest ANYTHING &amp; ANYONE Political, should But out &amp; let the World public enjoy it for what it is

                      A Competition 

@SkyNews @BBCNews @LBC
#Skypapers #r4today",2023-05-13 06:35:31+00:00
1657273346286055424,Slovenia are charming #EUROVISION,2023-05-13 06:35:31+00:00
1657273293013958656,"If #Käärijä was an animal (real or imaginary), what would he be? 

🫲🟢🟢😎🟢🟢🫱

🕺💃🍹🍾🥳🎉🌈

It’s crazy, it’s party… #animal 

#kaarija #Eurovision #EUROVISION2023 #euroviisut2023",2023-05-13 06:35:18+00:00
1657273205608927234,"Have fun tonight. #Eurovision #AllemagneZeroPoints 

(Please vote for Germany)",2023-05-13 06:34:57+00:00
1657273184071086082,"@grannygermalee Have a sip for me. Enjoy my love. I’m about to make a brew and put some washing on. Seeing son and dad later. Then I’ll head out for a walk and get home and settled for #Eurovision 

Ooooh…if you’re out the country, you can vote for the UK!",2023-05-13 06:34:52+00:00
1657272908035522560,omg #Eurovision final day!! excited x,2023-05-13 06:33:46+00:00
1657272890541109254,Happy #Eurovision day !!! @sullydano1 @AimeeHiggs08 party time !,2023-05-13 06:33:42+00:00
1657272834379350016,@__georga @SuddenLightsLV 💚✌️👍 enjoy #Eurovision,2023-05-13 06:33:29+00:00
1657272640266989568,"Anyone have #Eurovision fan village ticket tonight? Hit me up
#EUROVISION2023",2023-05-13 06:32:42+00:00
1657272591424319488,"Akwa ibom people, it is jamb, not yam.
Junction not yunction.
#idan
#Eurovision #LeafsForever 
#AkwaIbomTwitter",2023-05-13 06:32:31+00:00
1657272448549638145,"They were &amp; are both underrated compared too some of the other countries tbh.

Still if you compare that too the semi final one, the right countries went through too the final and the remaining countries who went home was the right decision too tbh. #Eurovision2023 #Eurovision",2023-05-13 06:31:57+00:00
1657272423710851074,Personally I think that both Georgia &amp; Iceland were rather unlucky and unfortunate not too go through the final of #Eurovision #Eurovision2023 because they both were better as a whole package overall I thought than some of the other countries who'd gone through instead of them.,2023-05-13 06:31:51+00:00
1657272419042598913,"Unfortunately I won't be able to watch Eurovision this evening - as I'll be stapling my bollocks to an electric fence. 
#Eurovision",2023-05-13 06:31:49+00:00
1657272405285298176,"Today, my heart is Norwegian #Eurovision",2023-05-13 06:31:46+00:00
1657272379414925315,"Scheduling @highestpoint at the same time as #Eurovision was so shortsighted and inconsiderate.

Seeing as this is the first time the UK has hosted the contest since 1998, there’s no way the organisers didn’t know.",2023-05-13 06:31:40+00:00
1657272266768502784,HAPPY #EUROVISION DAY EVERYBODY 🥰🥳,2023-05-13 06:31:13+00:00
1657272254705664001,HAPPY #Eurovision FINAL DAY,2023-05-13 06:31:10+00:00
1657272209109311488,We’ll look back at this years #Eurovision and remember it for the Liverpool lube shortage i’d imagine 🤔,2023-05-13 06:30:59+00:00
1657272090905436161,"@LondonEconomic The #EU is not Europe.

Eurovision is supposed to be non political

Who actually funded and distributed these flags?

Did Liverpool city buy them and distribute them, or is it some “rejoin” group who have given out freebies for EU publicity?

#LiverpoolEurovision #Eurovision",2023-05-13 06:30:31+00:00
1657272088338526209,"Just up. Turn on BBC. I hear Sam ""Spaceman"" Ryder tell reporters
""The presence of Darkness doesn't diminish the presence of Lightness"".
I'm going back to bed.
#Eurovision",2023-05-13 06:30:31+00:00
1657271894289301505,"So tomorrow #australia will win #Eurovision , I just saved you 3 hours of your life. You're welcome. #voyagerband",2023-05-13 06:29:44+00:00
1657271722347843585,Not a fan of his music but isn’t Sam Ryder just the nicest bloke. #Eurovision,2023-05-13 06:29:03+00:00
1657271699233013760,Sam Ryder is everything we should all aspire to be #BBCBreakfast #Eurovision,2023-05-13 06:28:58+00:00
1657271482219634691,"Sam Ryder fist pumpin' Charlie Stayt and getting him to sing on @BBCBreakfast was priceless!!

Charlie must have #Eurovision fever. 😂",2023-05-13 06:28:06+00:00
1657271266691121152,@keridavies what a week ... @Rylan was fabulous. Joy will be delighted. Two become one  ❤️❤️🇺🇦🇬🇧 #TheArchers #Eurovision,2023-05-13 06:27:15+00:00
1657271210005213216,"@SamRyderMusic what a guy, so much positivity and energy on his interview @BBCBreakfast and that his one head of hair man #Eurovision",2023-05-13 06:27:01+00:00
1657271198160396291,"Spent last weekend avoiding the #coronation. Spending this weekend avoiding #Eurovision.

I despair.",2023-05-13 06:26:58+00:00
1657271036692267009,"I still remember when #Eurovision was shit. We were made to watch it, and all I looked forward to was the scoring and the maths!",2023-05-13 06:26:20+00:00
1657270851329204226,It's #Eurovision day!! ❤️🌈🥳🩸✨️👑💚,2023-05-13 06:25:36+00:00
1657270707057745925,"Highly unlikely I’ll see any of it today, but if we manage to Big Sam timewaste ball any points off Newcastle today I’ll be thoroughly delighted. But we’re likely to get the same amount of points as the UK at #Eurovision tonight.",2023-05-13 06:25:01+00:00
1657270642562019331,"Some predictions for tonight:

- Sweden wins very narrowly 
- UK in Bottom 5 (🥲)
- Finland wins televote with over 300 points 
- Germany gets +100 televoting points
#Eurovision",2023-05-13 06:24:46+00:00
1657270593983578113,"Which Scoring Half are you Betting On today?

#MUNWOL #PremierLeague #PL #LeafsForever #Eurovision #idangangan",2023-05-13 06:24:34+00:00
